MDTU,plaq_ss,plaq_st
3033,1.11545,1.22941
3034,1.13153,1.20686
3035,1.13186,1.25302
3036,1.08546,1.24879
3037,1.09882,1.25712
3038,1.09882,1.25712
3039,1.09102,1.24843
3040,1.09896,1.24703
3041,1.12089,1.25082
3042,1.13874,1.23878
3043,1.14142,1.23172
3044,1.12922,1.23452
3045,1.12922,1.23452
3046,1.12922,1.23452
3047,1.112,1.24588
3048,1.12552,1.24718
3049,1.12684,1.23875
3050,1.11207,1.24433
3051,1.13446,1.2341
3052,1.15109,1.24926
3053,1.15733,1.24349
3054,1.15972,1.24474
3055,1.17225,1.25741
3056,1.15325,1.25976
3057,1.15325,1.25976
3058,1.1459,1.24911
3059,1.152,1.27346
3060,1.16906,1.27094
3061,1.15341,1.27341
3062,1.14658,1.2648
3063,1.1661,1.25124
3064,1.13655,1.26049
3065,1.15965,1.26001
3066,1.14377,1.22454
3067,1.1353,1.26105
3068,1.11159,1.24109
3069,1.11673,1.24481
3070,1.11279,1.23762
3071,1.10488,1.2391
3072,1.10777,1.24273
3073,1.11427,1.22903
3074,1.10122,1.23723
3075,1.09562,1.23782
3076,1.09788,1.22874
3077,1.10951,1.23145
3078,1.10619,1.21785
3079,1.1193,1.25351
3080,1.08627,1.26219
3081,1.12218,1.26284
3082,1.12933,1.24348
3083,1.13056,1.25553
3084,1.12732,1.26657
3085,1.17153,1.26392
3086,1.15876,1.2536
3087,1.18151,1.26335
3088,1.18905,1.25318
3089,1.20523,1.25057
3090,1.21009,1.26624
3091,1.21009,1.26624
3092,1.22966,1.23857
3093,1.24247,1.2377
3094,1.2021,1.26533
3095,1.20945,1.23433
3096,1.2031,1.26525
3097,1.20979,1.27231
3098,1.21899,1.26962
3099,1.20713,1.26455
3100,1.20333,1.27632
3101,1.21415,1.24363
3102,1.21711,1.25564
3103,1.19545,1.25358
3104,1.18424,1.25579
3105,1.19173,1.23854
3106,1.19468,1.2449
3107,1.20031,1.22503
3108,1.21207,1.23183
3109,1.1947,1.22938
3110,1.20267,1.24006
3111,1.18325,1.24249
3112,1.20066,1.23647
3113,1.22399,1.2413
3114,1.21831,1.23601
3115,1.18911,1.23213
3116,1.18804,1.26844
3117,1.17062,1.25593
3118,1.16789,1.25954
3119,1.16789,1.25954
3120,1.18222,1.24171
3121,1.18222,1.24171
3122,1.17529,1.23417
3123,1.17529,1.23417
3124,1.17446,1.24844
3125,1.16383,1.2576
3126,1.19343,1.22269
3127,1.18266,1.22293
3128,1.20823,1.2105
3129,1.20127,1.19204
3130,1.1913,1.20451
3131,1.18841,1.20597
3132,1.18841,1.20597
3133,1.19028,1.23895
3134,1.22392,1.19137
3135,1.22308,1.22175
3136,1.19088,1.19649
3137,1.20499,1.20622
3138,1.19364,1.18974
3139,1.25109,1.17896
3140,1.22345,1.1602
3141,1.26197,1.16766
3142,1.25194,1.14426
3143,1.24523,1.1443
3144,1.24572,1.14691
3145,1.25586,1.15365
3146,1.2505,1.1605
3147,1.23688,1.15623
3148,1.25257,1.15588
3149,1.24165,1.16093
3150,1.25671,1.15442
3151,1.26348,1.15259
3152,1.2858,1.14524
3153,1.25877,1.14593
3154,1.27433,1.16361
3155,1.27433,1.16361
3156,1.26273,1.15826
3157,1.28648,1.13796
3158,1.2844,1.15001
3159,1.32425,1.14027
3160,1.36018,1.11452
3161,1.39059,1.10378
3162,1.39059,1.10378
3163,1.41004,1.11571
3164,1.41264,1.08186
3165,1.43543,1.08525
3166,1.47726,1.07657
3167,1.44031,1.05796
3168,1.47121,1.06624
3169,1.43126,1.07031
3170,1.43293,1.06709
3171,1.41314,1.07496
3172,1.36349,1.07223
3173,1.37412,1.07706
3174,1.32886,1.07045
3175,1.32886,1.07045
3176,1.31512,1.08649
3177,1.32999,1.0798
3178,1.32644,1.10089
3179,1.31301,1.0814
3180,1.3773,1.08376
3181,1.35155,1.04943
3182,1.39365,1.06215
3183,1.39304,1.03932
3184,1.39223,1.06485
3185,1.38111,1.04916
3186,1.37163,1.06279
3187,1.36628,1.04922
3188,1.39758,1.05933
3189,1.37019,1.06046
3190,1.35282,1.08313
3191,1.35976,1.0861
3192,1.32171,1.06223
3193,1.38757,1.07115
3194,1.35406,1.05755
3195,1.42011,1.05896
3196,1.40335,1.04177
3197,1.40485,1.04129
3198,1.38375,1.03978
3199,1.42274,1.03551
3200,1.41712,1.03467
3201,1.38014,1.04434
3202,1.38014,1.04434
3203,1.40683,1.03847
3204,1.36595,1.03453
3205,1.34399,1.0516
3206,1.29808,1.06414
3207,1.289,1.04482
3208,1.28551,1.06617
3209,1.26055,1.06204
3210,1.25906,1.0679
3211,1.25356,1.06772
3212,1.28194,1.07023
3213,1.25013,1.08056
3214,1.26333,1.06211
3215,1.26253,1.07388
3216,1.23144,1.06449
3217,1.22341,1.08115
3218,1.19871,1.07056
3219,1.2143,1.09628
3220,1.18609,1.07015
3221,1.20449,1.074
3222,1.2137,1.07139
3223,1.22699,1.06522
3224,1.26604,1.06839
3225,1.26582,1.06365
3226,1.23015,1.0743
3227,1.23805,1.07169
3228,1.22733,1.07407
3229,1.20377,1.07061
3230,1.19872,1.08751
3231,1.17779,1.08226
3232,1.18526,1.07318
3233,1.16427,1.08497
3234,1.16483,1.08836
3235,1.14428,1.08506
3236,1.12788,1.08427
3237,1.15197,1.07084
3238,1.14464,1.08168
3239,1.13728,1.06711
3240,1.15346,1.05941
3241,1.14392,1.07485
3242,1.14169,1.07836
3243,1.10834,1.08339
3244,1.10834,1.08339
3245,1.13558,1.08413
3246,1.13558,1.08413
3247,1.13132,1.08923
3248,1.11956,1.08231
3249,1.14275,1.07761
3250,1.11961,1.09705
3251,1.10846,1.0873
3252,1.11028,1.10863
3253,1.12068,1.08617
3254,1.13158,1.11047
3255,1.13505,1.08771
3256,1.1087,1.10953
3257,1.09256,1.10452
3258,1.09256,1.10452
3259,1.1097,1.10551
3260,1.08131,1.0896
3261,1.08131,1.0896
3262,1.10653,1.10105
3263,1.08378,1.10546
3264,1.07615,1.10135
3265,1.09576,1.08347
3266,1.09576,1.08347
3267,1.10848,1.08594
3268,1.10465,1.08123
3269,1.09941,1.07926
3270,1.11794,1.06929
3271,1.10675,1.06954
3272,1.08506,1.07478
3273,1.11188,1.07776
3274,1.11188,1.07776
3275,1.11394,1.06883
3276,1.10397,1.08772
3277,1.10518,1.08011
3278,1.08432,1.08749
3279,1.06623,1.08176
3280,1.08023,1.08523
3281,1.07817,1.0908
3282,1.05769,1.09518
3283,1.06342,1.08715
3284,1.07606,1.09316
3285,1.09106,1.09569
3286,1.08243,1.07627
3287,1.07202,1.09479
3288,1.07202,1.09479
3289,1.04587,1.09589
3290,1.06756,1.10587
3291,1.07751,1.09602
3292,1.08103,1.11163
3293,1.04102,1.08541
3294,1.04738,1.103
3295,1.04738,1.103
3296,1.05489,1.10741
3297,1.05892,1.10299
3298,1.06877,1.12345
3299,1.03659,1.11467
3300,1.07439,1.12342
3301,1.07001,1.11024
3302,1.06085,1.11298
3303,1.06802,1.11149
3304,1.04426,1.11028
3305,1.03127,1.12794
3306,1.01064,1.12122
3307,1.01064,1.12122
3308,0.997101,1.12346
3309,0.985814,1.12596
3310,0.988399,1.11345
3311,0.971173,1.10064
3312,0.996916,1.12695
3313,0.992898,1.11046
3314,1.00219,1.10806
3315,1.03258,1.11137
3316,0.999285,1.10736
3317,1.01583,1.11118
3318,1.02078,1.09395
3319,1.06034,1.11634
3320,1.01565,1.10362
3321,0.987528,1.13432
3322,0.975681,1.10787
3323,1.00153,1.13191
3324,1.00488,1.11701
3325,1.00703,1.12263
3326,1.00725,1.09936
3327,1.01518,1.1216
3328,1.0166,1.10205
3329,1.0115,1.11052
3330,0.987762,1.107
3331,0.991285,1.11041
3332,0.982538,1.11204
3333,0.978993,1.11261
3334,0.957465,1.12609
3335,0.954432,1.10763
3336,0.967116,1.12628
3337,0.935043,1.10845
3338,0.955008,1.11985
3339,0.946068,1.11448
3340,0.942152,1.11323
3341,0.960883,1.10614
3342,0.961954,1.11146
3343,0.96282,1.11305
3344,0.966748,1.11139
3345,0.952735,1.10671
3346,0.977355,1.11322
3347,0.977355,1.11322
3348,0.968705,1.08932
3349,1.0077,1.10401
3350,1.0077,1.10401
3351,1.00711,1.09305
3352,1.02397,1.10157
3353,1.01199,1.10541
3354,0.991136,1.09075
3355,0.988546,1.11429
3356,0.975046,1.09579
3357,0.982895,1.1131
3358,0.955546,1.113
3359,0.990889,1.12607
3360,0.957672,1.10287
3361,1.00387,1.10948
3362,0.987187,1.10456
3363,0.992663,1.09787
3364,0.976498,1.10503
3365,0.989466,1.09946
3366,1.00553,1.10314
3367,1.02042,1.09024
3368,1.03159,1.09647
3369,0.997614,1.09778
3370,1.01087,1.09141
3371,1.02822,1.08914
3372,1.02254,1.09045
3373,1.02476,1.09087
3374,1.01482,1.09314
3375,1.01707,1.0882
3376,1.03743,1.09702
3377,1.02321,1.0704
3378,1.0277,1.09423
3379,1.0277,1.09423
3380,1.00997,1.07107
3381,1.02169,1.10201
3382,1.01378,1.08825
3383,1.01903,1.0892
3384,1.02834,1.09613
3385,1.02834,1.09613
3386,1.02949,1.08214
3387,1.04199,1.10336
3388,1.01956,1.07411
3389,1.04216,1.08313
3390,1.0278,1.08028
3391,1.03687,1.07901
3392,1.04068,1.07539
3393,1.05066,1.0701
3394,1.05705,1.07758
3395,1.06505,1.06649
3396,1.0821,1.06781
3397,1.0821,1.06781
3398,1.09309,1.04585
3399,1.06819,1.04991
3400,1.0592,1.07873
3401,1.05786,1.06476
3402,1.04694,1.07852
3403,1.0553,1.07911
3404,1.03581,1.07749
3405,1.03825,1.08543
3406,1.03825,1.08543
3407,1.03554,1.08178
3408,1.0335,1.06017
3409,1.06594,1.06708
3410,1.05667,1.06504
3411,1.04155,1.0641
3412,1.04155,1.0641
3413,1.04355,1.07309
3414,1.04512,1.07404
3415,1.04512,1.07404
3416,1.04006,1.07806
3417,1.07623,1.08011
3418,1.06305,1.07264
3419,1.08145,1.06776
3420,1.07376,1.05449
3421,1.062,1.06045
3422,1.06569,1.0629
3423,1.05726,1.07722
3424,1.02948,1.08136
3425,1.02457,1.08344
3426,1.02457,1.08344
3427,1.03982,1.08668
3428,1.03616,1.08069
3429,1.03011,1.08759
3430,1.03011,1.08759
3431,1.03155,1.0822
3432,1.04742,1.08737
3433,1.04601,1.07355
3434,1.03913,1.07739
3435,1.03913,1.07739
3436,1.03726,1.07837
3437,1.02473,1.08103
3438,1.02761,1.07312
3439,1.04389,1.07638
3440,1.05672,1.07148
3441,1.04819,1.07679
3442,1.06388,1.07018
3443,1.05282,1.07922
3444,1.0328,1.06646
3445,1.0854,1.06622
3446,1.06201,1.06838
3447,1.05165,1.07085
3448,1.0626,1.06535
3449,1.07185,1.06154
3450,1.07203,1.06721
3451,1.04955,1.0644
3452,1.03635,1.07653
3453,1.02835,1.06262
3454,1.03711,1.07301
3455,1.00245,1.07351
3456,1.02204,1.08356
3457,1.0066,1.075
3458,1.02444,1.08877
3459,1.02735,1.07222
3460,1.04029,1.07736
3461,1.00955,1.07913
3462,0.973269,1.0868
3463,0.996591,1.09449
3464,0.993313,1.08115
3465,1.02491,1.0798
3466,1.03374,1.07537
3467,1.02107,1.07444
3468,1.04178,1.07417
3469,1.04051,1.05428
3470,1.0349,1.0634
3471,1.0714,1.06392
3472,1.06909,1.05761
3473,1.08525,1.06148
3474,1.08554,1.06118
3475,1.09986,1.05751
3476,1.11177,1.0521
3477,1.12411,1.04288
3478,1.13001,1.04654
3479,1.11184,1.03562
3480,1.12826,1.03381
3481,1.11375,1.04573
3482,1.1071,1.03409
3483,1.1056,1.03858
3484,1.08407,1.03777
3485,1.10747,1.03402
3486,1.11493,1.03767
3487,1.0944,1.02959
3488,1.0944,1.02959
3489,1.14076,1.01577
3490,1.15563,1.01573
3491,1.15415,1.01638
3492,1.15185,1.01606
3493,1.13201,1.01107
3494,1.15972,1.01675
3495,1.17691,0.988752
3496,1.16775,1.01024
3497,1.1701,1.00656
3498,1.16171,1.00832
3499,1.17583,1.01921
3500,1.14399,1.02451
3501,1.13614,1.01806
3502,1.12876,1.02543
3503,1.16745,1.01733
3504,1.16283,1.01851
3505,1.16283,1.01851
3506,1.15417,1.01729
3507,1.14649,1.02724
3508,1.15299,1.02236
3509,1.16149,1.01839
3510,1.17715,0.999038
3511,1.20028,1.01251
3512,1.20534,1.00269
3513,1.20741,1.01429
3514,1.17448,1.01366
3515,1.17448,1.01366
3516,1.18163,1.01772
3517,1.18163,1.01772
3518,1.17035,1.00601
3519,1.19582,1.01614
3520,1.18371,0.987561
3521,1.19489,1.0166
3522,1.19489,1.0166
3523,1.17961,0.996263
3524,1.19295,1.01287
3525,1.14508,1.0137
3526,1.14663,1.01322
3527,1.10963,1.03665
3528,1.11882,1.03716
3529,1.11232,1.03065
3530,1.13416,1.03336
3531,1.09611,1.02144
3532,1.09388,1.03766
3533,1.1144,1.04427
3534,1.11759,1.01073
3535,1.16397,1.01683
3536,1.16036,1.02101
3537,1.16036,1.02101
3538,1.14551,1.02093
3539,1.14664,1.02967
3540,1.12815,1.01293
3541,1.1638,1.02719
3542,1.15212,1.01663
3543,1.15484,1.02123
3544,1.18785,1.00798
3545,1.19711,1.00829
3546,1.21805,0.999437
3547,1.21608,0.992409
3548,1.20043,1.00351
3549,1.2018,1.00421
3550,1.23149,0.995858
3551,1.22252,1.00005
3552,1.21554,0.997231
3553,1.2232,0.998298
3554,1.21921,1.00301
3555,1.19624,0.995508
3556,1.19984,1.00744
3557,1.16239,1.014
3558,1.14345,1.01459
3559,1.19246,1.01537
3560,1.2022,0.996824
3561,1.19841,1.00761
3562,1.19171,1.02324
3563,1.19171,1.02324
3564,1.17286,1.02112
3565,1.18514,1.04885
3566,1.15298,1.03841
3567,1.15862,1.03093
3568,1.15142,1.03511
3569,1.15432,1.04328
3570,1.12699,1.04811
3571,1.12699,1.04811
3572,1.1103,1.04219
3573,1.12248,1.0478
3574,1.12007,1.04012
3575,1.14376,1.03731
3576,1.14443,1.03138
3577,1.14584,1.02199
3578,1.15769,1.0195
3579,1.17472,1.01956
3580,1.16756,1.02659
3581,1.16247,1.02078
3582,1.13311,1.03401
3583,1.13311,1.03401
3584,1.13346,1.00804
3585,1.14167,1.0283
3586,1.14705,1.02123
3587,1.14705,1.02123
3588,1.11536,1.01272
3589,1.16187,1.04143
3590,1.12671,1.00254
3591,1.15459,1.03654
3592,1.10515,1.03247
3593,1.12401,1.03928
3594,1.09278,1.03631
3595,1.10485,1.0706
3596,1.05783,1.06934
3597,1.06951,1.08577
3598,1.04141,1.09039
3599,1.03531,1.09384
3600,1.00135,1.1047
3601,0.99181,1.10001
3602,1.0163,1.10852
3603,0.987703,1.0923
3604,0.995539,1.10516
3605,1.00551,1.09211
3606,1.02841,1.09494
3607,1.02841,1.09494
3608,1.02495,1.0811
3609,1.02355,1.08522
3610,1.02355,1.08522
3611,1.02529,1.08176
3612,1.00562,1.08752
3613,0.986348,1.11698
3614,1.00414,1.09387
3615,1.01523,1.10088
3616,1.01523,1.10088
3617,1.02098,1.07665
3618,1.03909,1.08713
3619,1.02448,1.08357
3620,1.00369,1.07534
3621,1.01384,1.08055
3622,1.01333,1.08148
3623,1.00165,1.08869
3624,0.998011,1.09535
3625,1.00518,1.07203
3626,1.00379,1.08603
3627,1.00847,1.08231
3628,0.982554,1.08989
3629,1.0169,1.07731
3630,1.01651,1.08454
3631,1.024,1.08285
3632,1.024,1.08285
3633,1.03335,1.0817
3634,0.974934,1.08749
3635,0.981529,1.10123
3636,0.985319,1.11339
3637,0.978094,1.10496
3638,0.979785,1.10546
3639,0.97502,1.10104
3640,0.955743,1.1249
3641,0.952269,1.11293
3642,0.956189,1.11811
3643,0.953258,1.12006
3644,0.952395,1.12099
3645,0.973158,1.10926
3646,0.980425,1.12116
3647,0.964751,1.11615
3648,0.971074,1.12894
3649,0.960968,1.12994
3650,0.955922,1.11296
3651,0.955922,1.11296
3652,0.958454,1.12316
3653,0.958454,1.12316
3654,0.958252,1.12196
3655,0.961508,1.13233
3656,0.924468,1.11914
3657,0.952383,1.14748
3658,0.92874,1.13073
3659,0.945046,1.11192
3660,0.940563,1.11239
3661,0.961685,1.12087
3662,0.941825,1.10393
3663,0.948616,1.11737
3664,0.948616,1.11737
3665,0.938833,1.11078
3666,0.960107,1.10357
3667,0.958074,1.09924
3668,0.956718,1.10933
3669,0.961322,1.09741
3670,0.976577,1.09665
3671,0.964086,1.08363
3672,0.987483,1.08507
3673,0.981479,1.09224
3674,0.987388,1.06617
3675,1.00435,1.09646
3676,0.984508,1.08338
3677,0.959438,1.11279
3678,0.964083,1.09425
3679,0.960437,1.10957
3680,0.944576,1.10841
3681,0.937522,1.11117
3682,0.956533,1.10729
3683,0.941757,1.10937
3684,0.960587,1.1191
3685,0.960587,1.1191
3686,0.960587,1.1191
3687,0.932349,1.12317
3688,0.883975,1.14221
3689,0.862938,1.13028
3690,0.898232,1.13535
3691,0.878529,1.12481
3692,0.902359,1.11685
3693,0.893815,1.11561
3694,0.906854,1.12289
3695,0.892805,1.11259
3696,0.943484,1.13801
3697,0.943484,1.13801
3698,0.920878,1.10089
3699,0.934567,1.12442
3700,0.898896,1.09833
3701,0.898896,1.09833
3702,0.898937,1.13159
3703,0.881329,1.12573
3704,0.893292,1.13915
3705,0.900441,1.12056
3706,0.892849,1.11788
3707,0.881122,1.12613
3708,0.890963,1.13175
3709,0.888878,1.12376
3710,0.881942,1.13777
3711,0.878678,1.13112
3712,0.88231,1.12904
3713,0.876329,1.13025
3714,0.905624,1.13012
3715,0.874093,1.13324
3716,0.858418,1.13382
3717,0.84398,1.12359
3718,0.851861,1.12822
3719,0.843619,1.14796
3720,0.841794,1.12872
3721,0.865685,1.13959
3722,0.86856,1.12788
3723,0.874944,1.12198
3724,0.886813,1.11702
3725,0.915658,1.11712
3726,0.91712,1.10984
3727,0.923461,1.11144
3728,0.928158,1.1091
3729,0.935413,1.11087
3730,0.900113,1.10558
3731,0.894085,1.11347
3732,0.91278,1.10802
3733,0.925771,1.10756
3734,0.925771,1.10756
3735,0.925713,1.1013
3736,0.921501,1.10969
3737,0.902066,1.09987
3738,0.89118,1.10019
3739,0.902367,1.11165
3740,0.903521,1.11599
3741,0.897563,1.11729
3742,0.886738,1.106
3743,0.8847,1.11721
3744,0.880767,1.10797
3745,0.892528,1.11131
3746,0.902522,1.11071
3747,0.881465,1.11398
3748,0.884851,1.10109
3749,0.869072,1.11887
3750,0.884704,1.09838
3751,0.918029,1.10113
3752,0.921884,1.09659
3753,0.921037,1.10368
3754,0.92519,1.10782
3755,0.897546,1.11173
3756,0.908949,1.10894
3757,0.897243,1.10929
3758,0.931329,1.11491
3759,0.940778,1.09797
3760,0.948459,1.08875
3761,0.948719,1.09466
3762,0.950226,1.0952
3763,0.94795,1.08586
3764,0.961473,1.08633
3765,0.949116,1.07669
3766,0.964236,1.09783
3767,0.964236,1.09783
3768,0.948516,1.07888
3769,0.971599,1.06435
3770,0.977385,1.07963
3771,0.975928,1.08249
3772,0.978778,1.09245
3773,0.96819,1.06644
3774,0.962201,1.08576
3775,0.957737,1.0895
3776,0.965056,1.09794
3777,0.951284,1.09152
3778,0.959122,1.09546
3779,0.959122,1.09546
3780,0.952641,1.09434
3781,0.948793,1.0834
3782,0.959957,1.08266
3783,0.972115,1.078
3784,0.964526,1.0783
3785,0.966051,1.08776
3786,0.969714,1.05742
3787,0.969714,1.05742
3788,0.95782,1.09673
3789,0.951244,1.0928
3790,0.930642,1.08934
3791,0.924785,1.09466
3792,0.912502,1.10514
3793,0.912502,1.10514
3794,0.909438,1.11907
3795,0.919333,1.11165
3796,0.89125,1.10925
3797,0.936742,1.11786
3798,0.936742,1.11786
3799,0.909975,1.0942
3800,0.908478,1.11446
3801,0.885008,1.10655
3802,0.898778,1.11288
3803,0.885354,1.10349
3804,0.905214,1.10918
3805,0.905214,1.10918
3806,0.909849,1.11407
3807,0.922478,1.11616
3808,0.91283,1.11738
3809,0.920917,1.10587
3810,0.922748,1.10797
3811,0.915926,1.09494
3812,0.927942,1.11037
3813,0.933965,1.10439
3814,0.933965,1.10439
3815,0.954497,1.1084
3816,0.948497,1.08403
3817,0.956043,1.09298
3818,0.976368,1.07893
3819,0.984403,1.08165
3820,0.999757,1.07238
3821,1.01409,1.08488
3822,0.973727,1.05863
3823,1.01777,1.07866
3824,1.00367,1.05743
3825,0.997333,1.07519
3826,0.971811,1.06523
3827,0.991606,1.09068
3828,0.966782,1.08064
3829,0.982104,1.0881
3830,0.972648,1.08144
3831,0.966776,1.10419
3832,0.959638,1.07827
3833,0.971843,1.10608
3834,0.955792,1.08676
3835,0.967642,1.08253
3836,0.989359,1.07652
3837,0.989359,1.07652
3838,0.991914,1.0554
3839,1.00016,1.06488
3840,0.970216,1.07917
3841,0.963019,1.08133
3842,0.960089,1.07429
3843,0.961169,1.08989
3844,0.942483,1.08106
3845,0.957159,1.1069
3846,0.946496,1.09293
3847,0.944579,1.11251
3848,0.926691,1.10181
3849,0.931238,1.10739
3850,0.921256,1.10008
3851,0.921256,1.10008
3852,0.929422,1.09818
3853,0.932376,1.11793
3854,0.929449,1.09316
3855,0.936971,1.1047
3856,0.918485,1.11545
3857,0.897034,1.1244
3858,0.928373,1.11549
3859,0.931377,1.11299
3860,0.915228,1.11407
3861,0.919065,1.11399
3862,0.93168,1.12269
3863,0.898179,1.10284
3864,0.905044,1.12619
3865,0.917918,1.12617
3866,0.911646,1.11706
3867,0.951153,1.13026
3868,0.960094,1.11872
3869,0.971546,1.12502
3870,0.939179,1.1185
3871,0.957532,1.14846
3872,0.951319,1.13781
3873,0.970324,1.13671
3874,0.973124,1.15042
3875,0.956374,1.15291
3876,0.953102,1.14333
3877,0.967517,1.14705
3878,0.956455,1.14131
3879,0.968101,1.16099
3880,0.972136,1.14891
3881,0.972136,1.14891
3882,0.972136,1.14891
3883,0.972624,1.14455
3884,0.966966,1.15771
3885,0.983019,1.14624
3886,0.957862,1.14872
3887,0.969229,1.15546
3888,0.952234,1.16342
3889,0.952234,1.16342
3890,0.945179,1.17499
3891,0.921687,1.15855
3892,0.926923,1.17551
3893,0.936348,1.17841
3894,0.932217,1.16402
3895,0.925841,1.15242
3896,0.903095,1.14956
3897,0.897649,1.16366
3898,0.900381,1.16343
3899,0.887894,1.17128
3900,0.896193,1.16743
3901,0.870785,1.15941
3902,0.888251,1.18444
3903,0.874231,1.16628
3904,0.871561,1.19211
3905,0.871561,1.19211
3906,0.858997,1.17991
3907,0.868004,1.18294
3908,0.866676,1.18339
3909,0.866676,1.18339
3910,0.882511,1.17292
3911,0.880121,1.1785
3912,0.880121,1.1785
3913,0.908277,1.1946
3914,0.908593,1.18723
3915,0.897974,1.18841
3916,0.897974,1.18841
3917,0.897974,1.18841
3918,0.893904,1.19536
3919,0.871157,1.18542
3920,0.860411,1.19926
3921,0.863295,1.1961
3922,0.879841,1.20953
3923,0.861795,1.19436
3924,0.858734,1.19981
3925,0.865707,1.18442
3926,0.877369,1.18533
3927,0.882565,1.17753
3928,0.887851,1.18373
3929,0.887851,1.18373
3930,0.860391,1.1776
3931,0.872177,1.2042
3932,0.872177,1.2042
3933,0.878815,1.18746
3934,0.909968,1.2141
3935,0.909968,1.2141
3936,0.886668,1.19205
3937,0.895666,1.19776
3938,0.886993,1.19847
3939,0.881271,1.20242
3940,0.881271,1.20242
3941,0.892489,1.22279
3942,0.888365,1.21003
3943,0.898441,1.2147
3944,0.877082,1.20915
3945,0.891811,1.20694
3946,0.891811,1.20694
3947,0.892498,1.19199
3948,0.924679,1.18639
3949,0.914452,1.18839
3950,0.8952,1.16308
3951,0.924809,1.18467
3952,0.917976,1.18087
3953,0.917794,1.19037
3954,0.916857,1.17951
3955,0.919434,1.19264
3956,0.897019,1.17807
3957,0.909819,1.19353
3958,0.90033,1.16911
3959,0.904153,1.19673
3960,0.894665,1.20049
3961,0.894526,1.19083
3962,0.897411,1.19549
3963,0.896087,1.19601
3964,0.893081,1.19622
3965,0.876804,1.19632
3966,0.903917,1.2051
3967,0.903566,1.18198
3968,0.918017,1.17038
3969,0.919858,1.15743
3970,0.896553,1.16991
3971,0.918297,1.17107
3972,0.922272,1.17271
3973,0.901779,1.17299
3974,0.888119,1.19219
3975,0.871762,1.20676
3976,0.873049,1.19981
3977,0.892671,1.19091
3978,0.90194,1.19415
3979,0.880272,1.18066
3980,0.887283,1.17685
3981,0.893001,1.18061
3982,0.897349,1.20093
3983,0.881816,1.17049
3984,0.889115,1.18326
3985,0.87951,1.19687
3986,0.915775,1.19533
3987,0.888352,1.18845
3988,0.901037,1.19447
3989,0.894339,1.1869
3990,0.893363,1.18559
3991,0.893363,1.18559
3992,0.891948,1.18929
3993,0.873447,1.19034
3994,0.882356,1.18622
3995,0.869638,1.18915
3996,0.869638,1.18915
3997,0.868537,1.19373
3998,0.886744,1.19902
3999,0.868684,1.1894
4000,0.882471,1.18295
4001,0.868777,1.20038
4002,0.86568,1.19211
4003,0.904519,1.173
4004,0.893317,1.16017
4005,0.887439,1.19578
4006,0.839077,1.17003
4007,0.852165,1.20209
4008,0.844597,1.19139
4009,0.868582,1.16827
4010,0.864463,1.1737
