MDTU,plaq,Re(det),Im(det),link
1642,0.958353,0.491206,0.20644,0.193948
1643,0.953602,0.484134,0.20611,0.193872
1644,0.962594,0.500011,0.208133,0.196687
1645,0.973028,0.502237,0.21254,0.19585
1646,0.962315,0.488013,0.207777,0.19346
1647,0.962735,0.490005,0.207734,0.194704
1648,0.960212,0.487064,0.206539,0.192313
1649,0.97104,0.495439,0.206505,0.190754
1650,0.959701,0.486627,0.205045,0.190442
1651,0.962682,0.488685,0.207243,0.189762
1652,0.954088,0.483826,0.202394,0.189825
1653,0.969476,0.498082,0.211163,0.192481
1654,0.956688,0.486452,0.207738,0.191395
1655,0.967716,0.494264,0.209457,0.190298
1656,0.962157,0.488969,0.206016,0.193228
1657,0.963718,0.486563,0.206552,0.191364
1658,0.962204,0.491656,0.211,0.193838
1659,0.969617,0.494456,0.210985,0.193873
1660,0.966057,0.493093,0.211119,0.192258
1661,0.963204,0.489624,0.2075,0.191087
1662,0.968184,0.494615,0.207516,0.190995
1663,0.96472,0.491039,0.207145,0.190793
1664,0.970637,0.499121,0.209568,0.191893
1665,0.961242,0.491278,0.206472,0.191924
1666,0.964108,0.491469,0.20665,0.189725
1667,0.980335,0.504617,0.210479,0.188929
1668,0.950937,0.477788,0.204682,0.189908
1669,0.984378,0.508169,0.214726,0.188445
1670,0.962495,0.491245,0.207384,0.192399
1671,0.972408,0.501173,0.209034,0.191568
1672,0.964559,0.490151,0.206601,0.191962
1673,0.966005,0.496467,0.212844,0.192225
1674,0.961195,0.493215,0.205129,0.193705
1675,0.964811,0.493353,0.20724,0.193542
1676,0.952638,0.483167,0.203498,0.194062
1677,0.973407,0.499131,0.208487,0.190545
1678,0.957276,0.483944,0.20409,0.188472
1679,0.958193,0.490823,0.206201,0.190887
1680,0.97059,0.498782,0.211371,0.191648
1681,0.965444,0.492807,0.206908,0.190042
1682,0.965444,0.492807,0.206908,0.190042
1683,0.956457,0.487749,0.207053,0.193229
1684,0.965155,0.493382,0.209773,0.192133
1685,0.954728,0.483867,0.207578,0.194514
1686,0.965993,0.494224,0.209884,0.191436
1687,0.960398,0.488682,0.208243,0.19388
1688,0.968151,0.49934,0.210867,0.192205
1689,0.963589,0.488606,0.206598,0.191177
1690,0.965795,0.48961,0.207621,0.191953
1691,0.967124,0.490755,0.209779,0.191272
1692,0.95926,0.48691,0.205766,0.18998
1693,0.963009,0.492572,0.209328,0.190221
1694,0.963458,0.495444,0.210224,0.196855
1695,0.964338,0.495611,0.210732,0.191757
1696,0.955813,0.490156,0.206036,0.193215
1697,0.965258,0.49682,0.208745,0.192355
1698,0.957203,0.491252,0.206142,0.19507
1699,0.967487,0.496997,0.210312,0.196275
1700,0.956877,0.490095,0.204932,0.195642
1701,0.965927,0.494583,0.209697,0.193848
1702,0.960203,0.487994,0.206647,0.193626
1703,0.963608,0.496175,0.210798,0.191282
1704,0.948364,0.479858,0.204597,0.193454
1705,0.970593,0.502235,0.210555,0.19431
1706,0.963283,0.493436,0.207186,0.192665
1707,0.971964,0.501039,0.208848,0.193541
1708,0.955343,0.483588,0.205748,0.191926
1709,0.961169,0.492075,0.204769,0.192541
1710,0.958374,0.49049,0.207266,0.192246
1711,0.966668,0.495012,0.210204,0.193925
1712,0.962479,0.485972,0.206056,0.191337
1713,0.97007,0.495674,0.210617,0.193275
1714,0.968156,0.494578,0.207514,0.192717
1715,0.978098,0.505273,0.211201,0.191135
1716,0.96071,0.489782,0.208967,0.192201
1717,0.965575,0.497423,0.210527,0.195127
1718,0.964854,0.490528,0.20686,0.190483
1719,0.973855,0.501649,0.210687,0.193829
1720,0.960078,0.487999,0.209078,0.194724
1721,0.969836,0.495543,0.210977,0.191446
1722,0.963682,0.489894,0.209458,0.191926
1723,0.967262,0.4952,0.211106,0.192341
1724,0.967262,0.4952,0.211106,0.192341
1725,0.9653,0.493037,0.207125,0.194953
1726,0.96082,0.490447,0.205389,0.194983
1727,0.963381,0.49323,0.209599,0.192359
1728,0.970885,0.498293,0.209422,0.192662
1729,0.959801,0.488996,0.206212,0.190158
1730,0.972777,0.50162,0.209853,0.192507
1731,0.970004,0.498202,0.208237,0.192269
1732,0.961919,0.488393,0.207478,0.191138
1733,0.967609,0.493285,0.210744,0.191881
1734,0.962392,0.491779,0.209001,0.190649
1735,0.966306,0.490965,0.207526,0.190402
1736,0.958267,0.486894,0.204943,0.191898
1737,0.970259,0.500097,0.210975,0.192149
1738,0.951634,0.481297,0.205262,0.192553
1739,0.966841,0.500013,0.211393,0.194396
1740,0.962001,0.494371,0.205786,0.190097
1741,0.959606,0.490312,0.205918,0.190851
1742,0.953959,0.487029,0.208228,0.191222
1743,0.963285,0.495079,0.207376,0.194145
1744,0.958555,0.490669,0.206606,0.191983
1745,0.959775,0.491436,0.209014,0.192983
1746,0.958027,0.488632,0.208098,0.19285
1747,0.953473,0.485893,0.206572,0.190209
1748,0.960115,0.490342,0.207914,0.191896
1749,0.954272,0.483206,0.205187,0.18988
1750,0.972793,0.501589,0.209941,0.189916
1751,0.956287,0.489252,0.207025,0.189323
1752,0.974053,0.503382,0.210649,0.192002
1753,0.952187,0.481949,0.204733,0.191599
1754,0.96707,0.495967,0.211378,0.189034
1755,0.951129,0.483693,0.204313,0.189275
1756,0.952951,0.487895,0.199196,0.192316
1757,0.966593,0.499429,0.207797,0.193504
1758,0.952747,0.481245,0.204583,0.192144
1759,0.968079,0.494139,0.209789,0.188528
1760,0.961442,0.492596,0.2101,0.190703
1761,0.968319,0.497948,0.210385,0.192032
1762,0.963432,0.4941,0.206637,0.191859
1763,0.965087,0.492454,0.208239,0.191196
1764,0.965501,0.495895,0.207719,0.193431
1765,0.965501,0.495895,0.207719,0.193431
1766,0.968563,0.493829,0.208775,0.192204
1767,0.957436,0.483666,0.207537,0.190478
1768,0.959858,0.488329,0.209583,0.191817
1769,0.960561,0.487517,0.206208,0.191896
1770,0.965908,0.493322,0.210751,0.19176
1771,0.958668,0.486837,0.207591,0.19147
1772,0.960709,0.49145,0.20825,0.192978
1773,0.967009,0.495286,0.208222,0.19089
1774,0.965054,0.489791,0.205188,0.190798
1775,0.960802,0.489351,0.208359,0.193257
1776,0.959047,0.485267,0.205274,0.190986
1777,0.966373,0.494163,0.207961,0.191509
1778,0.956703,0.484053,0.203819,0.190013
1779,0.964995,0.494453,0.205436,0.196186
1780,0.954359,0.481589,0.201943,0.192912
1781,0.966193,0.495477,0.207499,0.191314
1782,0.959701,0.485754,0.208184,0.190968
1783,0.960629,0.488253,0.207297,0.19248
1784,0.968368,0.499598,0.210051,0.192035
1785,0.963112,0.489301,0.208246,0.190218
1786,0.962796,0.48949,0.207787,0.189041
1787,0.961398,0.491612,0.206955,0.193623
1788,0.971718,0.504687,0.2114,0.193688
1789,0.955888,0.48756,0.205236,0.194269
1790,0.972079,0.498884,0.210884,0.193002
1791,0.959479,0.493082,0.204373,0.194487
1792,0.970522,0.503254,0.211048,0.194587
1793,0.961565,0.490273,0.205201,0.193941
1794,0.969142,0.49905,0.208477,0.192361
1795,0.967057,0.493711,0.207153,0.193399
1796,0.974041,0.500278,0.207319,0.193467
1797,0.958473,0.488421,0.206513,0.192755
1798,0.955431,0.487684,0.203698,0.191775
1799,0.966469,0.497241,0.206429,0.192397
1800,0.961575,0.493424,0.208448,0.192063
1801,0.958121,0.489932,0.209086,0.190586
1802,0.960555,0.488864,0.209289,0.19316
1803,0.970232,0.500613,0.212039,0.195311
1804,0.961931,0.490249,0.206591,0.192568
1805,0.956272,0.486762,0.207375,0.191017
1806,0.962802,0.483668,0.20564,0.18931
1807,0.964021,0.487436,0.205808,0.189427
1808,0.962626,0.491678,0.206752,0.195172
1809,0.970653,0.493286,0.210347,0.190351
1810,0.959034,0.480698,0.204017,0.192847
1811,0.964644,0.488302,0.208199,0.192246
1812,0.961552,0.489354,0.208092,0.192763
1813,0.962478,0.486837,0.207606,0.191247
1814,0.968175,0.495502,0.210377,0.19419
1815,0.959249,0.485643,0.204604,0.191127
1816,0.977687,0.507914,0.212541,0.19469
1817,0.962763,0.492321,0.209759,0.19345
1818,0.962763,0.492321,0.209759,0.19345
1819,0.963516,0.491386,0.206221,0.194755
1820,0.965218,0.491979,0.209694,0.193257
1821,0.963658,0.495804,0.209137,0.193909
1822,0.966276,0.491449,0.209525,0.190794
1823,0.959723,0.488305,0.20761,0.194591
1824,0.963407,0.488665,0.209336,0.191373
1825,0.967369,0.497428,0.207196,0.193529
1826,0.957607,0.484271,0.202872,0.192894
1827,0.974243,0.498997,0.209149,0.193152
1828,0.957119,0.47973,0.204808,0.191905
1829,0.972809,0.49528,0.209817,0.192211
1830,0.967136,0.489675,0.205609,0.191392
1831,0.969151,0.49324,0.209322,0.192781
1832,0.969296,0.49486,0.208917,0.190741
1833,0.966458,0.493113,0.207043,0.192849
1834,0.965385,0.491332,0.208903,0.193668
1835,0.967542,0.494521,0.208107,0.194897
1836,0.966508,0.495324,0.210046,0.196596
1837,0.964774,0.486146,0.202537,0.193071
1838,0.973737,0.49678,0.210799,0.194487
1839,0.962814,0.486601,0.204068,0.19517
1840,0.965311,0.492914,0.205775,0.194898
1841,0.965798,0.493837,0.209718,0.19268
1842,0.968499,0.50001,0.206387,0.195636
1843,0.961104,0.492188,0.206072,0.195064
1844,0.961971,0.494661,0.206055,0.193906
1845,0.961789,0.494532,0.207052,0.19585
1846,0.965068,0.493944,0.209074,0.191068
1847,0.969468,0.497907,0.208285,0.191645
1848,0.965386,0.493891,0.207293,0.192483
1849,0.976302,0.505539,0.210072,0.191966
1850,0.962081,0.492424,0.2053,0.194407
1851,0.96471,0.493358,0.206091,0.1955
1852,0.969718,0.499669,0.210085,0.19583
1853,0.958546,0.489999,0.204596,0.196755
1854,0.961903,0.489567,0.205787,0.192941
1855,0.961903,0.489567,0.205787,0.192941
1856,0.957582,0.489689,0.204457,0.191965
1857,0.956011,0.486275,0.203829,0.190386
1858,0.967568,0.49933,0.209495,0.198598
1859,0.961397,0.489902,0.209632,0.194242
1860,0.968012,0.492901,0.208034,0.193525
1861,0.960489,0.487632,0.204169,0.192868
1862,0.9638,0.493581,0.209568,0.194041
1863,0.973053,0.500007,0.207915,0.195116
1864,0.967546,0.493434,0.209603,0.189594
1865,0.963975,0.491084,0.207211,0.192168
1866,0.955958,0.488715,0.206195,0.190073
1867,0.962908,0.49032,0.212188,0.189708
1868,0.954841,0.484103,0.204649,0.189782
1869,0.964091,0.494051,0.208747,0.191753
1870,0.970071,0.495554,0.211373,0.189297
1871,0.957009,0.483793,0.207754,0.192442
1872,0.95973,0.485371,0.207317,0.19545
1873,0.967811,0.496108,0.207605,0.191551
1874,0.959699,0.485401,0.209324,0.191827
1875,0.963116,0.492943,0.205724,0.191576
1876,0.957743,0.486438,0.205693,0.191447
1877,0.959872,0.488188,0.208258,0.19303
1878,0.958633,0.486204,0.206057,0.192707
1879,0.972565,0.501713,0.210377,0.192631
1880,0.961377,0.4909,0.204619,0.190948
1881,0.961377,0.4909,0.204619,0.190948
1882,0.957507,0.48452,0.205002,0.193249
1883,0.963371,0.494148,0.205568,0.194398
1884,0.967008,0.492342,0.203744,0.189536
1885,0.967668,0.494846,0.208986,0.192868
1886,0.973756,0.501006,0.210897,0.189647
1887,0.959907,0.487587,0.20553,0.191508
1888,0.970366,0.49571,0.208044,0.191349
1889,0.961753,0.486135,0.207763,0.192364
1890,0.967689,0.494751,0.20896,0.195233
1891,0.967689,0.494751,0.20896,0.195233
1892,0.960406,0.488547,0.205696,0.190206
1893,0.97408,0.497462,0.212043,0.193365
1894,0.960938,0.487939,0.208517,0.1938
1895,0.967692,0.492823,0.209925,0.192819
1896,0.956375,0.483698,0.207737,0.191436
1897,0.971904,0.497432,0.213139,0.193875
1898,0.963516,0.493244,0.205459,0.188832
1899,0.958752,0.483405,0.204087,0.193386
1900,0.973663,0.492117,0.210116,0.191356
1901,0.962494,0.48683,0.206152,0.194333
1902,0.973214,0.497245,0.210509,0.193728
1903,0.961808,0.484851,0.20791,0.19221
1904,0.976089,0.49936,0.211276,0.196652
1905,0.962984,0.483712,0.208667,0.190757
1906,0.974907,0.500494,0.209731,0.192851
1907,0.960347,0.483522,0.20403,0.189703
1908,0.967059,0.493713,0.205862,0.189527
1909,0.962562,0.488609,0.208116,0.1919
1910,0.966827,0.495307,0.209847,0.190318
1911,0.952855,0.479296,0.206733,0.194017
1912,0.970889,0.494463,0.211289,0.190751
1913,0.970889,0.494463,0.211289,0.190751
1914,0.95902,0.488697,0.207453,0.190491
1915,0.969765,0.498096,0.210448,0.193239
1916,0.960046,0.487186,0.205162,0.191612
1917,0.97512,0.500892,0.212826,0.192141
1918,0.963062,0.488656,0.204733,0.190725
1919,0.972687,0.499558,0.212288,0.193274
1920,0.958086,0.487456,0.205206,0.191253
1921,0.969281,0.494084,0.208861,0.190871
1922,0.966649,0.492616,0.209572,0.192651
1923,0.958396,0.488754,0.207297,0.188044
1924,0.957002,0.486707,0.207395,0.193299
1925,0.960098,0.492187,0.20701,0.190501
1926,0.960256,0.492601,0.207863,0.190207
1927,0.957311,0.490733,0.208001,0.190427
1928,0.969368,0.501719,0.208954,0.193169
1929,0.963275,0.495686,0.208827,0.195088
1930,0.967829,0.497598,0.210159,0.192822
1931,0.963076,0.491937,0.208009,0.192999
1932,0.96469,0.489649,0.210002,0.19064
1933,0.966845,0.49182,0.209487,0.193111
1934,0.965423,0.492556,0.204814,0.193747
1935,0.960473,0.486926,0.203106,0.191136
1936,0.976261,0.507722,0.211305,0.193877
1937,0.955881,0.481547,0.204336,0.1926
1938,0.972304,0.499188,0.213251,0.193133
1939,0.959073,0.48526,0.205545,0.195411
1940,0.960498,0.487776,0.207771,0.193485
1941,0.971791,0.502035,0.212657,0.193526
1942,0.961708,0.493873,0.20641,0.193689
1943,0.969277,0.500574,0.212238,0.192163
1944,0.958576,0.490951,0.204997,0.196454
1945,0.960779,0.489446,0.205286,0.1934
1946,0.959241,0.490537,0.204001,0.191854
1947,0.960656,0.495583,0.206032,0.193432
1948,0.969104,0.497779,0.205415,0.191338
1949,0.966331,0.49308,0.206698,0.189129
1950,0.961872,0.491055,0.206522,0.192998
1951,0.966429,0.495699,0.210238,0.19395
1952,0.951762,0.482219,0.205535,0.195716
1953,0.964683,0.490761,0.207096,0.193405
1954,0.959554,0.487942,0.206807,0.192595
1955,0.959554,0.487942,0.206807,0.192595
1956,0.963075,0.48821,0.208147,0.190806
1957,0.965248,0.495565,0.209111,0.193234
1958,0.956742,0.486767,0.204523,0.192582
1959,0.960046,0.494109,0.208982,0.195752
1960,0.963866,0.49455,0.208916,0.192689
1961,0.974661,0.504251,0.212964,0.190219
1962,0.974661,0.504251,0.212964,0.190219
1963,0.947961,0.482774,0.204308,0.192048
1964,0.968353,0.49988,0.207773,0.192064
1965,0.968353,0.49988,0.207773,0.192064
1966,0.960948,0.489866,0.206206,0.19019
1967,0.963473,0.496223,0.206736,0.192791
1968,0.96674,0.497106,0.207226,0.194524
1969,0.971222,0.497341,0.209074,0.19078
1970,0.962878,0.490097,0.208956,0.190647
1971,0.970932,0.499632,0.211389,0.191337
1972,0.952043,0.481276,0.203539,0.190548
1973,0.96389,0.496367,0.209595,0.19289
1974,0.958513,0.484543,0.201815,0.189655
1975,0.985655,0.50689,0.213117,0.190145
1976,0.968685,0.490923,0.206096,0.190565
1977,0.961247,0.487631,0.203816,0.191321
1978,0.967562,0.499782,0.2116,0.197533
1979,0.96427,0.489769,0.207245,0.192714
1980,0.965426,0.49388,0.207792,0.190317
1981,0.950589,0.484601,0.203527,0.192558
1982,0.962321,0.491595,0.20577,0.191087
1983,0.966388,0.498384,0.210815,0.19324
1984,0.966388,0.498384,0.210815,0.19324
1985,0.966033,0.499603,0.209415,0.194627
1986,0.960413,0.49212,0.211005,0.191852
1987,0.956661,0.485579,0.204146,0.194173
1988,0.954332,0.483804,0.208915,0.193531
1989,0.95916,0.490466,0.20642,0.191037
1990,0.962547,0.491629,0.204863,0.193072
1991,0.960769,0.487974,0.207889,0.192545
1992,0.958774,0.491025,0.206179,0.193159
1993,0.965458,0.496107,0.20881,0.192056
1994,0.959033,0.488712,0.205511,0.193142
1995,0.960398,0.488255,0.207224,0.190272
1996,0.960733,0.492506,0.208952,0.192847
1997,0.965742,0.497464,0.20845,0.193386
1998,0.959446,0.494133,0.209872,0.193462
1999,0.957562,0.488431,0.207477,0.193721
2000,0.970111,0.502996,0.211722,0.196162
2001,0.961957,0.492977,0.208004,0.193161
2002,0.964158,0.494586,0.209709,0.193518
2003,0.964158,0.494586,0.209709,0.193518
2004,0.955466,0.484933,0.20444,0.192144
2005,0.954505,0.482646,0.20663,0.188115
2006,0.964776,0.48994,0.206549,0.190233
2007,0.969452,0.493452,0.211865,0.190295
2008,0.974841,0.503691,0.210569,0.191027
2009,0.974841,0.503691,0.210569,0.191027
2010,0.966124,0.498295,0.206015,0.192428
2011,0.966124,0.498295,0.206015,0.192428
2012,0.969298,0.499708,0.208569,0.191871
2013,0.959359,0.492503,0.20787,0.19326
2014,0.961667,0.494286,0.205733,0.194288
2015,0.951875,0.485979,0.202031,0.191348
2016,0.96009,0.490639,0.207941,0.190613
2017,0.963,0.491101,0.207222,0.190979
2018,0.963,0.491101,0.207222,0.190979
2019,0.953961,0.484049,0.205679,0.190139
2020,0.968815,0.496307,0.210955,0.189651
2021,0.962921,0.492309,0.209957,0.192782
2022,0.966048,0.493819,0.209187,0.192012
2023,0.959092,0.483723,0.205334,0.189076
2024,0.970915,0.49708,0.211594,0.192573
2025,0.963837,0.487578,0.206944,0.193543
2026,0.97331,0.494568,0.210885,0.191447
2027,0.957091,0.48538,0.204854,0.193454
2028,0.961843,0.490504,0.2075,0.192781
2029,0.974053,0.500266,0.21094,0.19437
2030,0.965239,0.492365,0.206626,0.192598
2031,0.966237,0.492413,0.207725,0.191379
2032,0.965364,0.491427,0.209285,0.193087
2033,0.971512,0.498912,0.208397,0.193074
2034,0.955391,0.484123,0.208014,0.192899
2035,0.968176,0.496002,0.2069,0.190988
2036,0.958933,0.488019,0.204133,0.193685
2037,0.96634,0.49451,0.209873,0.193915
2038,0.958343,0.487339,0.205445,0.190867
2039,0.967167,0.496964,0.210023,0.189731
2040,0.957033,0.485482,0.208143,0.190459
2041,0.972583,0.502779,0.209683,0.191006
2042,0.967407,0.496767,0.209604,0.190926
2043,0.959474,0.488272,0.205671,0.191268
2044,0.957222,0.487982,0.20659,0.192962
2045,0.967844,0.498836,0.205365,0.192108
2046,0.957721,0.490223,0.205501,0.193924
2047,0.968059,0.499092,0.208935,0.189493
2048,0.965882,0.495429,0.20908,0.192126
2049,0.970622,0.497902,0.210425,0.192979
2050,0.970622,0.497902,0.210425,0.192979
2051,0.97309,0.498686,0.209396,0.193724
2052,0.967059,0.49517,0.209486,0.196007
2053,0.961833,0.487845,0.206463,0.190684
2054,0.968775,0.497049,0.205144,0.192939
2055,0.957352,0.484609,0.199525,0.19033
2056,0.96627,0.489212,0.205371,0.190263
2057,0.967583,0.496941,0.210219,0.194417
2058,0.957218,0.486714,0.20325,0.19332
2059,0.964728,0.496703,0.206295,0.193804
2060,0.959373,0.492349,0.205768,0.194644
2061,0.965013,0.496051,0.208164,0.197254
2062,0.962231,0.490113,0.207566,0.194531
2063,0.971366,0.495854,0.210194,0.190523
2064,0.966109,0.490584,0.207542,0.190927
2065,0.961314,0.490753,0.209241,0.193068
2066,0.960107,0.492911,0.206366,0.194567
2067,0.957083,0.486398,0.206107,0.192028
2068,0.960157,0.490584,0.207918,0.194329
2069,0.959781,0.490777,0.207249,0.193271
2070,0.952208,0.484947,0.205258,0.197237
2071,0.961728,0.492218,0.211936,0.19403
2072,0.96724,0.498054,0.207511,0.195173
2073,0.971564,0.496299,0.207101,0.190836
2074,0.957877,0.486041,0.208195,0.190927
2075,0.971781,0.49999,0.210416,0.189873
2076,0.958722,0.488267,0.208634,0.191196
2077,0.972096,0.499551,0.212266,0.194276
2078,0.957179,0.485258,0.206666,0.198221
2079,0.972174,0.498606,0.209391,0.193991
2080,0.962583,0.487229,0.208532,0.192698
2081,0.964468,0.487472,0.208469,0.191482
2082,0.96571,0.491359,0.204513,0.192019
2083,0.966799,0.48928,0.207219,0.192257
2084,0.971086,0.497175,0.206349,0.194498
2085,0.971086,0.497175,0.206349,0.194498
2086,0.96398,0.490773,0.207393,0.194962
2087,0.964354,0.489117,0.207531,0.193563
2088,0.96439,0.495651,0.211221,0.193534
2089,0.96651,0.495292,0.210801,0.190417
2090,0.964336,0.491213,0.208102,0.190471
2091,0.965601,0.492376,0.204581,0.190427
2092,0.96496,0.490316,0.207261,0.191027
2093,0.963941,0.492292,0.210108,0.188931
2094,0.956401,0.48558,0.204787,0.190478
2095,0.96903,0.493915,0.209264,0.189194
2096,0.962521,0.489097,0.208872,0.191942
2097,0.949332,0.480015,0.202675,0.190605
2098,0.964656,0.494923,0.209824,0.194882
2099,0.955144,0.486701,0.206272,0.18918
2100,0.961091,0.497216,0.20934,0.195127
2101,0.960611,0.493357,0.207955,0.193353
2102,0.959756,0.487761,0.205637,0.194706
2103,0.95461,0.485572,0.205643,0.191239
2104,0.974151,0.49943,0.210257,0.191647
2105,0.961893,0.493333,0.208777,0.191699
2106,0.970627,0.496441,0.207466,0.192891
2107,0.957156,0.486959,0.207125,0.190416
2108,0.958859,0.489706,0.207866,0.193328
2109,0.974567,0.507609,0.210705,0.193478
2110,0.962904,0.494412,0.208906,0.192344
2111,0.955135,0.48645,0.20432,0.193768
2112,0.968023,0.498874,0.206505,0.191947
2113,0.965687,0.494476,0.207978,0.188186
2114,0.951144,0.482491,0.202647,0.191031
2115,0.965247,0.496869,0.205613,0.193142
2116,0.958252,0.488966,0.208126,0.192966
2117,0.958252,0.488966,0.208126,0.192966
2118,0.963364,0.493418,0.20715,0.192354
2119,0.960322,0.486857,0.206765,0.189688
2120,0.961596,0.490406,0.205622,0.188892
2121,0.962571,0.494173,0.20591,0.194986
2122,0.970731,0.500637,0.20904,0.193385
2123,0.956944,0.490709,0.202132,0.1913
2124,0.9554,0.486268,0.202024,0.190078
2125,0.970087,0.500958,0.207734,0.193757
2126,0.96654,0.493748,0.210802,0.193435
2127,0.960023,0.489019,0.205626,0.190857
2128,0.966851,0.493674,0.209042,0.192459
2129,0.965993,0.493396,0.206666,0.192611
2130,0.957615,0.486596,0.204161,0.19217
2131,0.96642,0.49463,0.206782,0.18934
2132,0.961924,0.494662,0.207202,0.192
2133,0.968088,0.499585,0.211022,0.194814
2134,0.964139,0.488599,0.20728,0.192761
2135,0.955816,0.4841,0.205008,0.193594
2136,0.969506,0.496511,0.20804,0.19418
2137,0.964492,0.491297,0.208497,0.192866
2138,0.961869,0.490549,0.205997,0.19256
2139,0.974433,0.504782,0.207801,0.191621
2140,0.95772,0.486145,0.20367,0.192998
2141,0.975445,0.503558,0.208983,0.193256
2142,0.962633,0.490033,0.204186,0.192153
2143,0.963735,0.492502,0.205457,0.192853
2144,0.966667,0.494747,0.208737,0.191002
2145,0.968744,0.496538,0.208646,0.192409
2146,0.963129,0.490984,0.205357,0.191967
2147,0.970859,0.501906,0.207055,0.191533
2148,0.963528,0.49204,0.210737,0.193517
2149,0.962609,0.493377,0.209975,0.193693
2150,0.963431,0.492201,0.207628,0.192344
2151,0.968754,0.495161,0.209121,0.194132
2152,0.958835,0.488422,0.204909,0.192372
2153,0.95942,0.491533,0.206548,0.193214
2154,0.951635,0.488391,0.203707,0.194773
2155,0.971511,0.502017,0.209323,0.193013
2156,0.953546,0.488146,0.204765,0.192542
2157,0.953546,0.488146,0.204765,0.192542
2158,0.959812,0.491381,0.204455,0.191108
2159,0.962662,0.494331,0.203049,0.192062
2160,0.965151,0.494039,0.203793,0.193879
2161,0.958117,0.484229,0.202334,0.191349
2162,0.967728,0.497662,0.207399,0.191752
2163,0.964901,0.493601,0.206742,0.196219
2164,0.964432,0.488705,0.205905,0.190202
2165,0.970292,0.493477,0.208262,0.190886
2166,0.968305,0.494565,0.210175,0.191218
2167,0.965734,0.491065,0.209972,0.196818
2168,0.959362,0.486392,0.208196,0.195436
2169,0.963894,0.492151,0.204825,0.19554
2170,0.96965,0.494269,0.211349,0.194568
2171,0.964587,0.494283,0.206376,0.195776
2172,0.961289,0.487829,0.205707,0.192023
2173,0.960849,0.491854,0.208156,0.195503
2174,0.965112,0.493656,0.208035,0.190728
2175,0.955263,0.484385,0.204712,0.193965
2176,0.973135,0.503571,0.206974,0.191451
2177,0.962932,0.49167,0.208213,0.191333
2178,0.95677,0.489643,0.205209,0.193304
2179,0.976041,0.503763,0.211332,0.192611
2180,0.960482,0.489825,0.205787,0.192887
