MDTU,|det-1|^2,1-Re(det),Im(det)
1377,0.913396,0.028713,0.000469902
1378,0.923027,0.013087,0.00654809
1379,0.967786,-0.01018,-0.00212003
1380,0.935172,0.011098,-0.00471644
1381,0.947629,0.013157,0.00273287
1382,0.947385,0.003717,0.00212175
1383,0.954226,0.015101,0.00429835
1384,0.905176,0.034039,0.00278513
1385,0.914391,0.034581,-0.000829329
1386,0.944393,0.009617,-0.000200762
1387,0.880185,0.027335,-0.00121847
1388,0.930093,-0.00289,-0.00238675
1389,0.945167,-0.01304,0.00360141
1390,0.939289,0.007887,0.00360371
1391,0.893618,0.016128,-0.00100013
1392,0.893618,0.016128,-0.00100013
1393,0.901723,0.009353,-0.00654409
1394,0.923158,0.020081,0.00158574
1395,0.965476,-0.00877,0.00116486
1396,0.878458,0.028339,0.00116623
1397,0.976143,-0.04862,0.0035706
1398,0.85887,0.030653,0.00104087
1399,0.884691,0.02017,0.000253665
1400,0.921082,-6e-05,0.00153853
1401,0.936783,0.017342,-0.00480222
1402,0.936783,0.017342,-0.00480222
1403,0.877036,0.04507,0.000365535
1404,0.939988,0.011972,-0.00200681
1405,0.922522,0.01247,-0.00231358
1406,0.888939,0.04122,0.00214093
1407,0.952087,0.010496,0.00300685
1408,0.923512,0.010369,0.00460645
1409,0.919487,0.00586,0.00345581
1410,0.912982,0.016646,-0.00329538
1411,0.949944,0.002591,-0.00335186
1412,0.905049,-0.0055,-0.000219733
1413,0.871632,0.030013,0.00275355
1414,0.915915,0.002373,0.00457709
1415,0.933363,0.018855,-0.000949415
1416,0.970067,0.01159,0.00046533
1417,0.901011,0.020029,-0.00113218
1418,0.957099,-0.00487,-0.000557121
1419,0.880786,0.070512,-0.00292697
1420,0.920184,0.013754,-0.000173237
1421,0.913681,0.038405,0.00140213
1422,0.945947,0.01749,-0.00180709
1423,0.894675,0.029718,0.0101383
1424,0.894675,0.029718,0.0101383
1425,0.894675,0.029718,0.0101383
1426,0.956435,0.014618,0.00741946
1427,0.941844,0.042,0.00698094
1428,0.90595,0.034005,0.00340661
1429,0.914907,0.009319,0.00315466
1430,0.91971,0.003523,0.00383559
1431,0.91971,0.003523,0.00383559
1432,0.85036,0.065685,0.000150941
1433,0.898965,0.035487,-0.00173869
1434,0.917703,0.004304,0.00683926
1435,0.971896,0.009491,0.00185974
1436,0.917449,0.006365,0.00569794
1437,0.933793,-0.0277,0.00295849
1438,0.888969,-0.01304,0.00194475
1439,0.91046,0.006023,0.00545615
1440,0.91046,0.006023,0.00545615
1441,0.904841,0.002403,0.000750473
1442,0.871518,0.0175,-0.00408211
1443,0.924666,-0.00674,-0.000564142
1444,0.901349,0.009381,4.56632e-05
1445,0.921367,0.001006,-0.00015895
1446,0.90248,-0.00124,0.00546441
1447,0.922669,0.009291,-0.00194498
1448,0.896516,0.001448,0.00311453
1449,0.922289,0.015401,0.00341368
1450,0.894994,0.004302,0.00594555
1451,0.881731,0.011875,-0.00128914
1452,0.930912,-0.02198,0.000117593
1453,0.909019,0.017147,-0.000416944
1454,0.931805,-0.00089,-3.94188e-05
1455,0.931584,-0.00295,-0.00320985
1456,0.908862,0.000114,0.000133836
1457,0.906431,0.013951,0.00281253
1458,0.875426,0.013417,0.00195172
1459,0.875426,0.013417,0.00195172
1460,0.887871,0.019575,0.00152886
1461,0.958089,-0.02879,0.00484387
1462,0.912349,0.016386,-0.00110933
1463,0.888928,0.002934,-0.00689701
1464,0.874363,0.015695,0.00333822
1465,0.937992,-0.03233,-0.000589369
1466,0.901318,0.019893,0.00173161
1467,0.91001,-0.02067,-0.000829392
1468,0.875206,0.027181,-0.00218513
1469,0.830651,0.042624,-0.00122864
1470,0.901859,0.002676,-0.00159051
1471,0.912014,0.010127,-0.00708703
1472,0.912014,0.010127,-0.00708703
1473,0.887714,0.025342,-0.00149872
1474,0.853003,0.023201,0.00305254
1475,0.934898,0.002126,-0.00256142
1476,0.916158,-0.00902,-0.00158922
1477,0.892256,0.034735,0.00518583
1478,0.869428,0.04363,-0.00219776
1479,0.897344,0.013494,0.000381816
1480,0.912278,-0.02115,0.00493503
1481,0.894621,-0.01672,0.000809762
1482,0.877825,-0.01037,0.00282699
1483,0.918669,-0.0036,-0.00289313
1484,0.891145,0.017864,0.0013873
1485,0.91097,0.009808,-0.00313621
1486,0.900884,0.028566,-0.00901583
1487,0.95475,-0.00039,0.00150448
1488,0.894289,0.038067,-0.0015457
1489,0.902759,0.013691,0.000732262
1490,0.88434,0.018909,-0.00319776
1491,0.910375,0.005387,0.000533279
1492,0.931295,0.013828,0.00276237
1493,0.915569,0.01634,0.000101096
1494,0.932523,-0.0083,-0.0017017
1495,0.885338,0.010046,-0.000838066
1496,0.900749,0.018378,-0.00145906
1497,0.900749,0.018378,-0.00145906
1498,0.926649,-0.02423,0.0013694
1499,0.903811,0.006809,0.00484643
1500,0.899529,0.022027,0.00554556
1501,0.939365,-0.02162,0.00501141
1502,0.866244,0.033199,-0.000871542
1503,0.900515,0.007392,0.00199246
1504,0.927035,0.008538,-0.000907138
1505,0.892976,0.021799,-0.00274038
1506,0.96267,-0.00518,0.00134666
1507,0.949606,-0.00101,-0.000911579
1508,0.957871,0.004519,0.00192518
1509,0.964365,0.009689,0.00240639
1510,0.987194,0.000427,0.000656883
1511,0.931906,-0.0036,-0.000707969
1512,0.914432,0.014443,-0.000914299
1513,0.911905,0.010438,-0.000211248
1514,0.913389,0.017504,-0.00511671
1515,0.922164,0.000931,-0.00339879
1516,0.899527,0.035266,0.00153716
1517,0.909111,0.012895,0.000981836
1518,0.909376,0.015107,-0.00270436
1519,0.978518,-0.01442,-0.00594623
1520,0.908322,0.016756,-0.00291807
1521,0.882079,0.020057,0.0016989
1522,0.863297,0.015434,0.00143506
1523,0.966117,-0.00799,0.000879663
1524,0.915465,0.028218,0.0029066
1525,0.964227,0.009928,0.00400324
1526,0.94547,0.022072,-0.00146471
1527,0.926124,0.002747,0.000362307
1528,0.926124,0.002747,0.000362307
1529,0.952238,-0.00726,0.00193868
1530,0.936968,0.016659,0.000923424
1531,0.913004,0.024796,-0.000221214
1532,0.971067,0.002657,0.00357412
1533,0.909373,0.016938,-0.00133715
1534,0.916586,0.009814,-0.00216988
1535,0.911452,0.0197,0.0012893
1536,0.940858,0.007377,-0.00331262
1537,0.894993,0.030808,3.35713e-05
1538,0.927562,0.02145,0.00151146
1539,0.867446,0.022164,-0.00643643
1540,0.908801,0.016338,-0.00331436
1541,0.922858,0.01018,-0.00489339
1542,0.928864,0.023615,-0.000730676
1543,0.976446,-0.01911,-0.00407086
1544,0.875455,0.038699,-0.00197715
1545,0.940264,0.009365,0.00212154
1546,0.882788,0.035728,0.00109451
1547,0.881148,0.022181,0.00302055
1548,0.925795,-0.00878,0.00200904
1549,0.923999,-0.01058,0.00306151
1550,0.943008,0.010535,0.0049836
1551,0.941972,0.01313,-0.00500365
1552,0.970462,-0.00078,0.000824361
1553,0.946241,0.012068,0.00239279
1554,0.95523,0.023824,0.00712198
1555,0.935462,0.008963,0.00316584
1556,0.898551,0.015237,0.00112688
1557,0.943319,-0.0001,0.00374548
1558,0.901458,0.026967,0.00362068
1559,0.954071,0.010399,-0.00075873
1560,0.896025,0.041235,0.00214778
1561,0.945114,0.00254,0.00166985
1562,0.930456,0.015723,-6.8099e-05
1563,0.924332,-0.00208,-0.00150093
1564,0.92277,0.014435,-0.00381965
1565,0.950243,0.011712,0.000608558
1566,0.882924,0.025511,-0.00119287
1567,0.870978,0.01635,-0.000327301
1568,0.881228,0.014941,0.00250808
1569,0.939178,-0.01285,-0.00247942
1570,0.870757,-0.00055,-0.00550372
1571,0.899444,0.015356,0.00170122
1572,0.881968,0.020634,0.00101507
1573,0.934542,-0.0143,-0.00207063
1574,0.92139,-0.00508,0.00472853
1575,0.948899,0.002917,-0.00408382
1576,0.945032,0.007382,-0.00521891
1577,0.890999,0.005257,0.000138639
1578,0.895639,0.013149,-0.00351888
1579,0.910444,0.017054,-0.00156976
1580,0.864215,0.02152,-0.000108937
1581,0.971536,-0.01602,0.00611049
1582,0.889731,0.008251,0.000890478
1583,0.891009,0.010312,-0.000246317
1584,0.882539,0.005847,0.000112757
1585,0.923364,0.012982,0.00247788
1586,0.926408,0.011624,0.00321324
1587,0.966763,-0.00931,0.00342801
1588,0.886998,0.033907,-0.00310894
1589,0.987006,-0.01603,-0.00464263
1590,0.938066,0.001002,0.00491117
1591,0.955056,0.007998,0.00309872
1592,0.926567,0.010558,-0.0023867
1593,0.976436,-0.00207,0.00568271
1594,0.929284,0.005219,0.0042018
1595,0.977825,-0.01841,-0.0070421
1596,0.977825,-0.01841,-0.0070421
1597,0.987924,0.006149,0.00352597
1598,0.936212,0.017499,-0.003389
1599,0.976562,-0.00955,0.000707354
1600,0.899288,0.043414,0.000595289
1601,0.970267,6.5e-05,-0.00583233
1602,0.925151,0.029969,-0.00207778
1603,0.934125,0.012797,-0.00400963
1604,0.991288,-0.00224,0.00499232
1605,0.902619,0.032811,-0.00439983
1606,0.925059,0.036491,-0.0040413
1607,0.889773,0.030328,-0.00461358
1608,0.915545,0.005806,0.00186299
1609,0.91055,0.019123,-0.00201928
1610,0.921319,0.014655,0.00324609
1611,0.890939,0.015908,-0.00832187
1612,0.923454,0.007509,-0.00270378
1613,0.887608,0.021623,-0.00131865
1614,0.936508,0.012491,-0.00299862
1615,0.991529,-0.02805,-0.000561591
1616,0.957421,-0.0021,-0.000341273
1617,0.854256,0.037438,0.0024194
1618,0.911727,0.012662,0.00509221
1619,0.926022,0.037683,-0.00144282
1620,0.987499,0.025493,-0.00173769
1621,0.952894,0.012132,0.000660547
1622,0.987246,-0.00191,-0.00276586
1623,0.889765,0.052902,-0.00236686
1624,0.969842,-0.01013,-0.00107127
1625,0.908766,0.030176,-0.00250789
1626,0.919187,-0.01659,-0.0027394
1627,0.874969,0.035015,0.0009103
1628,0.919252,0.001166,-0.00276028
1629,0.855685,0.043037,0.00115966
1630,0.935505,-0.01312,0.00193175
1631,0.860795,0.044981,0.00144669
1632,0.920627,-0.00671,-0.00240566
1633,0.894845,0.000186,-0.00409403
1634,0.901509,-0.00417,-0.00110435
1635,0.90568,0.033686,0.00368303
1636,0.934784,0.001719,-0.00364063
1637,0.935466,0.019987,-0.00360778
1638,0.957464,0.004031,0.0046344
1639,0.936547,0.017198,0.00219445
1640,0.892535,0.041467,0.00368868
1641,1.00445,-0.00557,-0.00141144
1642,0.970862,0.022778,0.000274616
1643,0.979043,0.01228,0.00385343
1644,0.94014,0.0366,0.00211173
1645,0.98123,-0.00339,0.00567158
1646,0.9421,0.031557,0.00242383
1647,0.983889,0.009847,0.00130993
1648,0.97539,0.00138,0.00340074
1649,0.953637,0.020207,-0.00111638
1650,1.00619,0.010617,0.00130687
1651,0.9633,0.00504,-0.000126696
1652,0.911886,0.025118,-0.0030532
1653,0.961109,0.020844,-0.00361564
1654,0.915023,0.012879,0.00644132
1655,0.968696,-0.0003,-0.00328891
1656,0.901534,0.0294,-0.000518203
1657,0.901534,0.0294,-0.000518203
1658,0.952048,-0.01204,0.00128098
1659,0.955009,-0.00145,0.000185059
1660,0.938294,0.010369,0.000420907
1661,0.895415,0.045525,0.00382043
1662,1.01099,-0.02757,-0.000430481
1663,0.877939,0.047813,0.00347593
1664,0.946523,0.005674,0.00056978
1665,0.877519,0.051442,0.00140113
1666,0.957597,0.010308,-0.00250436
1667,0.900684,0.041298,0.00270442
1668,0.929688,0.003518,-0.000627782
1669,0.970346,-0.00564,0.00121355
1670,0.93825,0.024579,-0.00619509
1671,0.942823,0.017714,0.00214813
1672,0.955977,0.011637,0.00179969
1673,0.908818,0.026213,-0.0028419
1674,0.952444,-0.01033,-0.00514498
1675,0.925804,0.006887,0.00421005
1676,0.937292,0.028859,-0.00302318
1677,1.04001,-0.00756,0.00129531
1678,0.916942,0.048067,-0.0008806
1679,0.972626,0.00272,-0.000413056
1680,0.986706,-0.00229,0.00148031
1681,0.934371,0.040712,0.00084546
1682,0.934371,0.040712,0.00084546
1683,0.987959,0.003502,-0.000906252
1684,0.924029,0.03604,0.00457392
1685,0.963178,0.018268,-0.00213629
1686,0.982577,-0.00208,-0.00228149
1687,0.912224,0.024271,-1.48364e-05
1688,0.942,0.005598,-0.00476871
1689,0.975518,0.004142,-0.00488102
1690,0.931605,0.03914,-0.00286481
1691,0.931605,0.03914,-0.00286481
1692,0.960416,0.014519,0.000110533
1693,0.929254,0.006418,-0.00108881
1694,0.961539,0.017176,0.0034941
1695,0.959376,0.026025,0.00565193
1696,0.916559,0.042914,-0.000371798
1697,0.975877,0.013082,-0.00291247
1698,0.942877,0.027746,0.000738229
1699,0.977372,0.003281,0.00043798
1700,0.925506,0.019139,0.00769622
1701,1.03385,-0.01218,0.00618468
1702,0.970468,0.034911,-0.000814664
1703,1.00882,0.001099,-0.00213066
1704,0.950328,0.036997,0.00793682
1705,0.991019,0.00723,0.00048498
1706,0.954875,0.023605,0.00317001
1707,0.9853,0.024557,-0.000398002
1708,1.01829,0.004893,0.00191354
1709,0.932568,0.02618,-0.00355375
1710,0.957914,0.020579,-0.00511721
1711,0.918203,0.026002,0.00406677
1712,0.91345,0.031611,-0.000664912
1713,0.959898,-0.00503,0.00098805
1714,0.957961,0.013524,0.00101804
1715,0.954713,-0.00452,-0.00312542
1716,0.936422,0.016612,-0.005218
1717,1.01067,-0.00297,0.000170209
1718,0.913909,0.025326,-0.00342195
1719,0.934227,0.017094,-0.00246126
1720,0.940582,0.013856,0.00204306
1721,0.988478,-0.03099,0.00334101
1722,0.913953,0.01606,0.000472917
1723,0.952045,0.00135,-0.0101257
1724,0.952045,0.00135,-0.0101257
1725,0.941205,0.013922,0.00161981
1726,0.931109,0.016797,-0.00228132
1727,0.938884,0.024341,0.00539757
1728,0.922486,0.016622,-0.00248535
1729,0.957283,-0.00027,0.000167698
1730,0.967442,-0.00193,0.00219836
1731,0.946699,0.001181,-0.00480742
1732,0.918667,0.005405,0.000569878
1733,0.902864,0.032106,0.000209663
1734,0.94806,0.025069,-4.48612e-05
1735,0.94806,0.025069,-4.48612e-05
1736,0.922845,0.034409,0.00117204
1737,0.939336,0.00952,-0.00250027
1738,0.929649,0.023529,-0.000610287
1739,0.928832,-0.00819,0.00442997
1740,0.937743,-0.01911,0.0068109
1741,0.883904,0.002806,0.00206292
1742,0.892832,0.018052,-0.0015332
1743,0.900685,0.020851,0.00352583
1744,0.879639,0.015191,-0.00425213
1745,0.917576,-0.01429,0.00504983
1746,0.895358,0.019785,0.00193353
1747,0.906674,0.006283,-0.00201477
1748,0.887005,0.031633,-0.000435694
1749,0.918247,0.002346,-0.00137366
1750,0.967652,-0.013,-0.002663
1751,0.889213,0.015176,0.00221008
1752,0.903182,0.013932,-0.00108668
1753,0.925804,0.011605,0.00113344
1754,0.979318,0.001116,0.00293226
1755,0.945156,0.001592,0.00229595
1756,0.900248,0.036311,0.0078679
1757,0.979631,-0.01219,0.000890057
1758,0.915028,0.0118,0.00406933
1759,0.938339,-0.00016,-0.000679835
1760,0.907411,0.028713,0.00356394
1761,0.900444,0.002078,0.00212584
1762,0.889777,0.015679,-0.00580611
1763,0.852096,0.026067,-0.00628991
1764,0.848646,0.0083,-0.00141444
1765,0.880476,0.023027,0.00475185
1766,0.840402,0.037849,-0.00203577
1767,0.904068,-0.00212,0.00124431
1768,0.884181,0.021389,0.000769721
1769,0.914658,0.008551,0.00135274
1770,0.929806,0.005172,0.00200977
1771,0.911153,0.014552,0.00182123
1772,0.902453,0.029809,0.00553097
1773,0.967791,-0.02049,0.00212395
1774,0.903394,0.026861,-0.00122658
1775,0.928245,0.007243,0.00486899
1776,0.910585,0.007293,-0.000988582
1777,0.845505,0.027221,-0.00498082
1778,0.871702,0.018785,-0.00237642
1779,0.878516,0.00531,0.00102739
1780,0.872171,0.013231,-0.00375227
1781,0.873194,0.025814,-0.0011314
1782,0.894784,0.005696,0.00299512
1783,0.894784,0.005696,0.00299512
1784,0.900038,0.006748,-0.000493858
1785,0.928836,0.014102,0.000575455
1786,0.958498,-0.00089,-0.00155742
1787,0.952296,0.018162,-0.00389766
1788,0.940631,0.005191,0.00189351
1789,0.866802,0.040047,0.00213559
1790,0.883397,0.015219,-0.00443968
1791,0.927317,-0.00876,0.00436304
1792,0.879139,0.015758,-0.00192708
1793,0.865432,0.016617,0.00479993
1794,0.925899,0.007714,2.76758e-05
1795,0.895809,0.028383,-0.00324652
1796,0.971622,-0.00217,-0.000987996
1797,0.920023,0.039373,0.00568465
1798,0.923753,0.030598,-0.00754236
1799,0.92635,0.029689,-0.00109128
1800,0.904216,0.01386,0.00689871
1801,0.904216,0.01386,0.00689871
1802,0.900824,0.032481,0.00135871
1803,0.93314,0.004909,5.06459e-05
1804,0.954347,0.025138,0.00287833
1805,0.897597,0.022545,0.00277762
1806,0.874814,0.036553,0.000472635
1807,0.929273,0.020321,0.00324402
1808,0.917107,0.023099,-0.00140863
1809,0.938325,-0.00135,0.000908924
1810,0.896826,0.052945,-0.0013877
1811,0.896826,0.052945,-0.0013877
1812,0.926271,0.023804,0.00287616
1813,0.889384,0.041214,-0.000937636
1814,0.889071,0.021421,-0.00103812
1815,0.920991,0.022501,0.00249407
1816,0.912013,0.014154,0.00034769
1817,0.900455,0.028921,0.00358819
1818,0.904666,0.009649,0.00172257
1819,0.919759,0.023109,0.00317599
1820,0.919335,0.01472,0.00236094
1821,0.915464,0.005061,0.000973827
1822,0.928271,-0.00141,-0.000606655
1823,0.928271,-0.00141,-0.000606655
1824,0.895622,0.019028,0.00169721
1825,0.945826,-0.01452,0.00313287
1826,0.873887,0.012691,-0.00199493
1827,0.934824,-0.00486,0.000137596
1828,0.969569,-0.00486,0.000636945
1829,0.944492,-0.00186,0.000556154
1830,0.963305,0.005623,-0.00298922
1831,0.880975,0.024064,0.0047855
1832,1.00068,-0.0367,-0.00113082
1833,0.88825,0.029703,-0.00103143
1834,0.904596,0.034081,0.00580284
1835,0.926597,0.00835,-0.000856799
1836,0.904042,0.009508,-0.00481557
1837,0.932504,0.014329,-0.00182589
1838,0.89151,0.014847,-0.00578235
1839,0.92497,0.028166,-0.00247492
1840,0.915761,0.010042,-9.65397e-05
1841,0.967633,0.010891,-0.00170469
1842,0.922124,0.020377,-0.00467496
1843,0.951717,0.004936,-0.00147787
1844,0.905315,0.020166,0.00459975
1845,0.941767,-0.00959,0.00207138
1846,0.908363,0.024295,-0.0010187
1847,0.968745,-0.00581,-0.00404268
1848,0.905414,0.025345,6.2758e-05
1849,0.989762,0.000837,0.00204472
1850,0.99136,0.007619,0.00737888
1851,0.968422,0.007391,0.00137687
1852,1.0202,-0.02819,0.00653787
1853,0.960311,0.000616,0.00168702
1854,1.01981,-0.01466,0.000425095
1855,1.01981,-0.01466,0.000425095
1856,0.927621,0.012124,-0.00472895
1857,0.904751,0.023525,-0.00521721
1858,0.998041,0.003504,0.00390181
1859,0.918294,0.014192,0.00341352
1860,0.930543,0.021583,-0.000580906
1861,0.907824,0.025024,-0.00154129
1862,0.886443,0.045795,-0.00291735
1863,0.942074,-0.00993,0.0040352
1864,0.916405,0.011055,-0.00373704
1865,0.916405,0.011055,-0.00373704
1866,0.879216,0.021604,0.00137946
1867,0.946314,0.005668,-0.00454777
1868,0.933125,0.012128,-0.0015981
1869,0.905452,0.048506,0.00124879
1870,0.920186,0.031168,-0.00127371
1871,0.95093,0.011509,-0.000278003
1872,0.930548,0.018683,-0.00814259
1873,0.9734,-0.00307,-0.00212788
1874,0.966912,0.000672,0.00169773
1875,0.919029,0.013987,-0.00178545
1876,0.939232,-0.01591,-0.00140998
1877,0.928239,0.015771,-0.00276484
1878,0.956366,0.01295,-0.00638121
1879,0.987577,-0.00943,-0.00443585
1880,0.958447,-0.01281,0.00139141
1881,0.958447,-0.01281,0.00139141
1882,0.901044,0.032095,-0.00108543
1883,0.962707,0.001175,-0.00559857
1884,0.903824,0.024537,-0.00203032
1885,0.868738,0.048977,0.00206758
1886,0.951535,-0.00427,-7.39438e-05
1887,0.951535,-0.00427,-7.39438e-05
1888,0.901824,0.028554,-0.00371533
1889,0.887524,0.019019,0.00247951
1890,0.894236,0.012326,5.73679e-05
1891,0.926379,-0.0065,-0.00120401
1892,0.909411,0.024066,0.00616427
1893,0.876334,0.035388,-0.00197442
1894,0.911203,0.022292,-0.000154839
1895,0.935938,0.016031,0.00149477
1896,0.882366,0.025362,0.00166307
1897,0.933709,-0.02244,-7.65227e-05
1898,0.923997,0.029918,-0.000592479
1899,0.942004,0.00809,-0.00546678
1900,0.943643,-0.00383,0.00135728
1901,0.882765,0.037847,0.00139733
1902,0.931916,-0.00058,0.00166632
1903,0.891529,0.017888,0.00129018
1904,0.925588,0.015261,0.0014339
1905,0.883292,0.041209,1.69278e-05
1906,0.943595,0.002649,-0.00188963
1907,0.872158,0.040511,-0.0020919
1908,0.957779,0.006397,-0.00385203
1909,0.876457,0.032771,-0.00229169
1910,0.924033,-0.00673,-0.0020473
1911,0.88651,0.045524,-0.00404352
1912,0.926844,-0.00342,-0.000439736
1913,0.944655,0.002939,0.00123292
1914,0.926495,0.017826,-0.000962114
1915,0.937014,0.007978,-0.000520022
1916,0.909345,0.015603,-0.00168324
1917,0.976905,-0.00344,0.000661397
1918,0.956933,0.002072,0.000453224
1919,0.966894,0.006898,-0.000785415
1920,0.950544,0.022765,0.000307489
1921,0.956246,-0.00527,-0.00518973
1922,0.924831,0.009816,0.00274041
1923,0.888341,0.020758,0.00276837
1924,0.872979,0.026305,-0.000851697
1925,0.895107,0.006291,0.00149919
1926,0.893629,0.024051,-0.00184474
1927,0.911027,0.010718,-0.00358421
1928,0.901302,0.018039,-0.00425937
1929,0.979693,-0.02228,-0.000614509
1930,0.908319,0.019981,0.0016633
1931,0.898492,0.01745,-0.000442217
1932,0.88157,0.018904,0.00340268
1933,0.909526,0.027719,-0.000648858
1934,0.916475,0.022601,-0.00240173
1935,0.880332,0.029946,0.00618141
1936,0.92103,0.016815,0.000744773
1937,0.841826,0.045431,-0.00537903
1938,0.868153,0.022282,-0.00181874
1939,0.879958,0.018032,-0.00464119
1940,0.832875,0.048233,-0.00281651
1941,0.903043,0.021494,0.000768956
1942,0.910611,0.016576,-0.00557073
1943,0.910085,0.019013,-0.00281507
1944,0.894736,0.024703,0.000881366
1945,0.92159,0.008535,-0.00131061
1946,0.877868,0.021027,-0.000725056
1947,0.871954,0.013693,0.00028787
1948,0.890158,0.010537,-0.00141446
1949,0.879521,0.039369,0.00162787
1950,0.938145,0.015688,0.00207379
1951,0.9056,0.020918,-0.00030916
1952,0.921397,0.020446,-0.0012284
1953,0.889057,0.032979,0.000175689
1954,0.939993,0.014586,-0.00348807
1955,0.939993,0.014586,-0.00348807
1956,0.90157,0.029575,-0.00157407
1957,0.977476,-0.00757,-0.00604914
1958,0.868696,0.053314,-0.00220787
1959,0.982596,-0.0155,-0.00634376
1960,0.891396,0.029938,0.00122819
1961,0.96392,-0.00763,0.000310799
1962,0.96392,-0.00763,0.000310799
1963,0.920524,0.022546,0.00236371
1964,1.0117,-0.00963,0.00630219
1965,0.926635,0.028483,-0.000301112
1966,0.926635,0.028483,-0.000301112
1967,0.915715,0.01022,0.00120252
1968,0.92549,0.020532,-0.00322557
1969,0.886851,0.039425,-0.00126645
1970,0.962424,-0.00367,0.00247794
1971,0.899882,0.049748,-0.00754309
1972,0.887142,0.038622,-0.00176448
1973,0.874462,0.043179,0.00516568
1974,0.983767,-0.0285,-0.00534444
1975,0.934347,-0.00704,-0.000520532
1976,0.923807,0.002111,-0.00134448
1977,0.894608,0.024521,0.000839492
1978,0.906863,0.023475,0.00152405
1979,0.908037,0.015169,0.00351928
1980,0.905119,0.000109,0.00109885
1981,0.961795,-0.0166,0.00565336
1982,0.939573,0.013961,0.000937178
1983,0.898754,0.011151,-0.00338978
1984,0.917325,-0.00044,-0.00393173
1985,0.901311,0.04013,-0.00403756
1986,0.872156,0.053085,-0.00622417
1987,0.954469,0.002309,0.00313463
1988,0.877705,0.032582,-0.00424482
1989,0.888871,0.039233,-0.00292832
1990,0.919159,0.009787,0.00292388
1991,0.884072,0.025589,-0.00307295
1992,0.89133,0.013044,0.00985812
1993,0.871569,0.036392,0.00364439
1994,0.917324,-0.00409,0.0051167
1995,0.926582,-0.00062,0.00564307
1996,0.897338,0.010629,-0.00148378
1997,0.942306,-0.02184,0.00309576
1998,0.882178,0.02949,-0.00112997
1999,0.939361,0.002063,-0.00636623
2000,0.912279,0.022737,0.00037412
2001,0.912279,0.022737,0.00037412
2002,0.896939,0.010578,-0.00338342
2003,0.896939,0.010578,-0.00338342
2004,0.812996,0.062287,0.00315839
2005,0.851071,0.041571,-0.0049024
2006,0.901253,0.039898,0.000212402
2007,0.896183,0.018893,0.000166859
2008,0.929124,-0.01847,-0.000162225
2009,0.866401,0.020197,-0.000933531
2010,0.866401,0.020197,-0.000933531
2011,0.894871,0.011772,0.0003731
2012,0.88962,0.012496,-0.000264415
2013,0.91681,0.020477,-0.00308526
2014,0.926659,0.011108,-0.00157509
2015,0.830171,0.047324,0.00281842
2016,0.95571,-0.01089,0.000979855
2017,0.884389,0.032068,0.00156236
2018,0.884389,0.032068,0.00156236
2019,0.890094,0.013989,0.00660286
2020,0.943507,0.01373,0.00361004
2021,0.914145,0.001911,0.000870062
2022,0.914623,0.00723,-0.00635699
2023,0.945564,0.013316,0.00241157
2024,0.976515,0.001502,1.93708e-06
2025,0.894233,0.021342,-0.00187207
2026,0.947528,-0.01195,0.00606592
2027,0.892496,0.011118,0.00228866
2028,0.947042,0.002134,0.000641126
2029,0.964383,-0.0098,-0.00565337
2030,0.953353,0.004858,-0.00191372
2031,0.967972,-0.00826,-2.38316e-05
2032,0.952154,-0.00848,0.00591153
2033,0.925971,0.032112,-0.00239815
2034,0.942211,0.02185,0.00528253
2035,0.98005,0.000114,0.0035744
2036,0.873522,0.051395,0.000807957
2037,0.895897,0.019217,0.00199979
2038,0.940905,0.004904,0.00178392
2039,0.940905,0.004904,0.00178392
2040,0.913664,0.036643,0.00212763
2041,0.956426,-0.01286,-0.00362532
2042,0.983267,-0.00597,0.00255735
2043,0.945481,0.013728,0.00330688
2044,0.942795,-0.00173,-0.000125429
2045,0.940392,-0.01822,0.00193548
2046,0.939407,-0.00072,0.00246689
2047,0.985083,-0.01616,-0.00143624
2048,0.985083,-0.01616,-0.00143624
2049,0.977753,-0.00824,0.00367061
2050,0.891154,0.034828,0.00127828
