ReTr(Ly),ImTr(Ly)
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
7.50646e-09,-1.21181e-09
-3.64523e-10,8.15738e-11
-3.64523e-10,8.15738e-11
-3.64523e-10,8.15738e-11
-3.64523e-10,8.15738e-11
-3.64523e-10,8.15738e-11
-3.64523e-10,8.15738e-11
-3.64523e-10,8.15738e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-3.64523e-10,8.15736e-11
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
-5.85999e-11,5.86474e-13
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
3.37539e-11,1.25667e-11
